2026-08-10 06:38:08,677 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-10 07:05:53,438 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217609103]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:53,442 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 2 locID: 117883640217609104]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:53,449 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 3 locID: 117883640217609105]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:53,451 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217609106]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:53,459 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 2 locID: 117883640217609107]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:53,459 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 3 locID: 117883640217609108]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:53,475 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217609109]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:53,476 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 2 locID: 117883640217609110]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:53,478 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 3 locID: 117883640217609111]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:53,500 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217609112]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:53,500 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 2 locID: 117883640217609113]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:53,506 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 3 locID: 117883640217609114]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:53,507 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217609115]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:53,520 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 2 locID: 117883640217609116]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:53,521 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 3 locID: 117883640217609117]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:53,551 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217609118]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:53,556 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 2 locID: 117883640217609119]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:53,557 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 3 locID: 117883640217609120]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:53,560 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217609121]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:53,563 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 2 locID: 117883640217609122]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:53,566 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 3 locID: 117883640217609123]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:53,569 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217609124]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:53,577 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 2 locID: 117883640217609125]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:53,579 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 3 locID: 117883640217609126]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:53,580 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217609127]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:53,631 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 2 locID: 117883640217609128]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:53,632 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 3 locID: 117883640217609129]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:53,638 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217609130]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:53,639 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 2 locID: 117883640217609131]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:53,645 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 3 locID: 117883640217609132]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:53,648 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217609133]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:53,649 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 2 locID: 117883640217609134]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:53,650 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 3 locID: 117883640217609135]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:53,653 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217609136]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:53,703 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 2 locID: 117883640217609137]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:53,704 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 3 locID: 117883640217609138]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:53,711 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217609139]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:53,719 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 2 locID: 117883640217609140]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:53,723 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 3 locID: 117883640217609141]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:53,724 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217609142]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:53,724 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 2 locID: 117883640217609143]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:53,724 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 3 locID: 117883640217609144]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:53,724 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217609145]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:53,724 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 2 locID: 117883640217609146]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:53,748 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 3 locID: 117883640217609147]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:53,760 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217609148]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:53,761 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 2 locID: 117883640217609149]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:53,786 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 3 locID: 117883640217609150]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:53,786 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217609152]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:53,786 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 2 locID: 117883640217609151]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:53,786 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 3 locID: 117883640217609153]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:53,791 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217609154]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:53,791 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 2 locID: 117883640217609155]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:53,792 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 3 locID: 117883640217609156]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:53,839 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217609157]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:53,844 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 2 locID: 117883640217609158]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:53,850 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 3 locID: 117883640217609159]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:53,852 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217609160]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:53,852 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 2 locID: 117883640217609161]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:53,853 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 3 locID: 117883640217609162]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:53,856 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217609163]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:53,857 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 2 locID: 117883640217609164]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:53,866 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 3 locID: 117883640217609165]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:53,868 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217609166]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:53,897 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 2 locID: 117883640217609167]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:53,904 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 3 locID: 117883640217609168]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:53,914 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217609169]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:53,930 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 2 locID: 117883640217609170]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:53,933 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 3 locID: 117883640217609171]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:53,934 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217609172]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:53,934 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 2 locID: 117883640217609173]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:53,942 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 3 locID: 117883640217609174]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:53,951 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217609175]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:53,951 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 2 locID: 117883640217609176]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
